MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_AFR,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_CHN,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_EEU,R12_FSU,foil_piped_exp_fsu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_EEU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_CHN,foil_piped_exp_chn,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_MEA,foil_piped_exp_mea,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_PAO,foil_piped_exp_pao,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_PAS,foil_piped_exp_pas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_RCPA,foil_piped_exp_rcpa,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_SAS,foil_piped_exp_sas,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_WEU,foil_piped_exp_weu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_LAM,R12_NAM,foil_piped_exp_nam,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_MEA,R12_AFR,foil_piped_exp_afr,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_MEA,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_MEA,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_MEA,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_MEA,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_MEA,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_MEA,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_MEA,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_MEA,R12_EEU,foil_piped_exp_eeu,0.0,GWa,Fuel Oil (GWa)
